"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zfand6",1452.71954445599,0.401955944174921,0.108007764843156,3.72154673100236,0.000198006212529406,0.00164200606409544
"Ndufc2",2693.5429537398,0.259978465076699,0.0828854959516977,3.13659780992568,0.00170920414939858,0.0102238088240975
"Arl6ip1",8998.714617555,0.515124184681197,0.066089468569844,7.79434599533523,6.47429219129949e-15,2.66975863956977e-13
"Xylt1",1210.07383542327,0.601042663621512,0.105621438720602,5.69053660792709,1.26640757000505e-08,2.40517563886922e-07
"X1110004F10Rik",2181.84914171657,0.24147610063431,0.074622428627227,3.23597214773849,0.00121229212407272,0.00765319609670513
"Mvp",7339.72746345432,0.347407073297554,0.069874588003473,4.97186578445782,6.63116079777722e-07,9.37157361103703e-06
"Fchsd2",666.437598625148,0.862748098382972,0.136337197891468,6.3280462832291,2.48284677690025e-10,6.06408885206002e-09
"Nupr1",1001.46058142278,0.853980590124235,0.116974260197812,7.30058551924233,2.86518110648832e-13,9.94226100957516e-12
"Dgat2",1618.18707135403,0.737472982037258,0.091493754069526,8.06036422417265,7.60674597727999e-16,3.45633314386522e-14
"Il4ra",2994.17909936621,1.92838334673868,0.0967558512296274,19.930405471418,2.21758193918416e-88,1.11257933873818e-85
"Nsmce1",1255.9692263888,0.538806539210156,0.10437624015066,5.16215700462507,2.44120401847252e-07,3.71143151343783e-06
"Acer3",1207.63960908994,0.433034525367066,0.103477017893337,4.18483769810059,2.8536992064763e-05,0.000291445225998144
"Aqp8",77.6974895736891,2.94455856561681,0.373436149756812,7.88503889496065,3.14437562573221e-15,1.35219381819434e-13
"Lcmt1",457.869552477089,0.377662864293973,0.131062527395163,2.88154724161004,0.00395727907635226,0.0203370027137676
"Itgam",2045.2337463005,0.447786158577001,0.079967995500399,5.59956712400984,2.14887716033469e-08,3.90855436368428e-07
"Rnf141",589.340861626739,0.340470587492943,0.120786506460163,2.81877999017412,0.00482065474417926,0.0240254568603735
"Lamtor1",4005.53380596241,0.270152112306474,0.0685051191993462,3.94353174571299,8.02903573391668e-05,0.000736872098110447
"Mettl9",570.744056422346,0.346470648277766,0.13481992853527,2.5698771097266,0.0101734596958207,0.0438748668328713
"Mrpl17",2857.00600234126,0.233601675090308,0.0752246266829711,3.10538829358112,0.00190029383245759,0.0111507982634609
"Tpp1",22448.5119828275,0.316025089182015,0.055336623705992,5.71095719285445,1.12342504029976e-08,2.15744193145924e-07
"Tmem159",991.630770155555,0.516331891332481,0.114900603818462,4.49372652687066,6.99874965983953e-06,8.23772675015912e-05
"Atp6ap2",7606.30017634747,0.334860019767009,0.0661465978630101,5.06239218017692,4.14028224442424e-07,6.06877116183825e-06
"Tmem9b",2860.35713784665,0.214507287828225,0.0716386560086731,2.99429525593354,0.00275079607792448,0.0151589636495601
"Akip1",1274.05612390141,0.28868346304488,0.11446819774141,2.52195342235606,0.0116705160130143,0.0486918514597039
"Praf2",934.684351892082,0.374822018363006,0.117594160611708,3.18742033119021,0.00143547997693236,0.00876380795008628
"Dynlt3",1690.87937181443,0.361779774997267,0.0865014188249472,4.18235654295336,2.88503058639899e-05,0.000294146090523541
"Fundc2",1380.51803261459,0.369311950461631,0.107568476756043,3.4332730331322,0.000596341248801345,0.00418934946138681
"Cox7b",5212.49046686112,0.439079294365844,0.0760699987445673,5.77204287645925,7.83161805708702e-09,1.54591004959647e-07
"Sh3bgrl",3506.20530455852,0.585620007325058,0.101648344112029,5.76123509380174,8.35006378876936e-09,1.64286140654529e-07
"Acsl4",2706.67112546674,0.671990138763751,0.0927650742461065,7.2439993631758,4.35643464213132e-13,1.47762900072967e-11
"Il2rg",794.434978783676,0.606655760143308,0.107637526933334,5.63609902073508,1.73945384830585e-08,3.21732162633652e-07
"Rps6ka3",386.704203984799,0.736088405886983,0.190718925920796,3.85954567609444,0.000113598023617632,0.000999878510511627
"Mtm1",1232.20769511856,0.584808738638926,0.11551607276121,5.06257462412021,4.13632074371376e-07,6.06877116183825e-06
"Nsdhl",885.095334588665,0.345478795438858,0.115941557771678,2.97976672108548,0.0028846797326036,0.0157668763777939
"Hccs",1002.14653404206,0.364946905797524,0.108037037621585,3.37797956915296,0.000730205056598005,0.00496185050028023
"Syap1",823.832008002172,0.458550314760142,0.130789546099216,3.50601656199869,0.000454866915223413,0.00334190689009633
"Ap1s2",90.3549651382855,0.836922472310379,0.329175686071446,2.54247961718755,0.0110069020835914,0.0465521980992357
"Piga",731.928597195125,0.531787275101039,0.145785929222533,3.64772703330854,0.000264570499253463,0.00210694006713687
"Mecp2",834.114297961597,0.464212495626063,0.104116516636329,4.45858650119385,8.25019021881776e-06,9.55985896518682e-05
"Psmd10",1501.05690316732,0.47542303210931,0.0979038670136362,4.85601893583113,1.19769253390576e-06,1.62403331089631e-05
"Rnf128",14326.5460723624,0.595488504414672,0.0859909478234004,6.92501384724385,4.35932878120117e-12,1.3459148167806e-10
"Lamp1",66369.8754269812,0.180969680598364,0.0715280999729014,2.53005015744756,0.0114046222058624,0.047908390172886
"Gas6",15113.5396433138,0.271630629306226,0.0574607053523704,4.72724147120168,2.27590554894322e-06,2.93406624355731e-05
"Col4a1",819.510280068768,0.930821531659176,0.127765641879254,7.28538218857661,3.20759670264618e-13,1.10984689357939e-11
"Rab20",808.779208406114,0.345617510513198,0.116499199835049,2.96669428633466,0.00301020106597514,0.0163269509168499
"Aga",1875.01650974974,0.23716637391695,0.083011204966916,2.85704049244283,0.00427611282994524,0.0216659402609766
"Dusp4",10791.7803336015,0.291046637981148,0.0762321187428813,3.81790041757598,0.000134592228564463,0.0011592453677716
"Adam9",5276.68468901069,1.26415034192352,0.081188206522514,15.5706154387456,1.15292548787288e-54,3.15508540897213e-52
"Wrn",564.365672551223,0.547849780112016,0.13290469696032,4.12212504630728,3.7539332050839e-05,0.000373632661170325
"Gsr",3427.67585297621,0.747815347243202,0.0872971818262569,8.56631716624645,1.06847332306445e-17,5.61811671747555e-16
"Asah1",9858.10088643333,0.56348737893759,0.0612657554602337,9.19742806898607,3.66619473777814e-20,2.28728760816511e-18
"Slc7a2",459.454215551084,0.514576335063956,0.160899000933874,3.19813256811605,0.00138320677326317,0.00853236713837876
"Vps37a",1059.87937153761,0.535666323769449,0.125994512436462,4.25150519185971,2.12338586928205e-05,0.000224869738364338
"Cnot7",1004.01855727095,0.358584105028397,0.110734467993404,3.23823387176753,0.00120272172058819,0.00759809666191103
"Msmo1",2457.95820559486,0.242001398609733,0.0925174098752662,2.61573901534862,0.00890345821402638,0.0393852095353018
"Galnt7",2368.83905235086,0.244196373566227,0.0896344495399984,2.72435848961461,0.00644265329503948,0.0305093988572811
"Tmem184c",693.427325606023,0.420734372976378,0.141572553621721,2.97186398219935,0.00295997785941592,0.016134492261307
"Irf2",932.421902518885,0.375866677200082,0.103869119135519,3.6186566356617,0.00029613624067312,0.00232298141625084
"Casp3",1212.27589242743,0.388463622740327,0.105733988344837,3.67397114987667,0.000238809708598235,0.0019317635359232
"Ufsp2",3153.76731899659,0.307208528436073,0.0726284295130838,4.22986605239385,2.33830500661944e-05,0.000243349443255875
"Mfap3l",100.951627872502,1.2684529683786,0.327193952256724,3.87676165659487,0.000105855962020956,0.00093583820755825
"Setd6",660.124315891838,0.375147200834466,0.114847370468603,3.26648489472404,0.00108891617029942,0.00701157198212586
"Vps35",12693.0568139504,0.230890016254667,0.0556175115727342,4.15139062726168,3.30461180633516e-05,0.000332421309608034
"Dnaja2",5276.75023524185,0.249181458915737,0.0665957202147231,3.74170379286096,0.000182776871932691,0.00153153536182431
"Tbc1d9",1590.98611981484,0.759865088573511,0.103684002180698,7.32866278878046,2.32460476319952e-13,8.2083771125177e-12
"Hp",240.56214160632,3.4408631778781,0.220203124993382,15.625859887236,4.85329807175928e-55,1.35903632748962e-52
"Ist1",4873.75192934656,0.244809456350932,0.0692602971473357,3.53462902173456,0.000408348023775811,0.00305809668332945
"Mt2",61.2684941801298,2.279941516476,0.36639757387466,6.22258900998056,4.89017178971045e-10,1.14780815828272e-08
"Mt1",35449.2886841963,1.56527355582224,0.072999651299029,21.4422059279488,5.39928251818844e-102,3.61182004452817e-99
"Usb1",2948.08933360237,0.236488505128871,0.0740382008359385,3.19414170602155,0.00140247256383041,0.00862030226701477
"Tpm4",4783.63763904611,0.372909290908327,0.0691667231522008,5.39145522461347,6.98893748091843e-08,1.17205844300472e-06
"Jak3",2332.0476837596,1.47689912975912,0.0838684099690495,17.6097189669406,2.07472559750436e-69,7.80680341235937e-67
"Map1lc3b",11458.4418593511,0.199377489390207,0.0600351448055198,3.32101288397119,0.00089691396827151,0.00590149786445751
"Ifi30",6168.0629166658,0.460514167783065,0.0649053476514558,7.09516525904835,1.2919700622167e-12,4.19315674370654e-11
"Hsbp1",3577.24775497001,0.363919032756632,0.0716406822435048,5.07978178543416,3.7786865475614e-07,5.58271959744623e-06
"Dus2",1068.59860888187,0.302081493487091,0.0986682777896216,3.06158676582136,0.00220167171921589,0.0126119548863361
"Pla2g15",11263.0663680423,0.982192599666311,0.0600947168175308,16.3440756805395,4.79385411837208e-60,1.56007560646806e-57
"Gabarapl2",2059.33950616245,0.197536223408776,0.0769379780418046,2.56747354734802,0.0102442605286244,0.0441327874866428
"Birc3",784.947743305267,0.936573500841677,0.108384839425084,8.64118548137944,5.56327143523111e-18,3.01744825908188e-16
"Ddx6",1483.84886409163,0.309512104093774,0.0950535855035026,3.25618547111375,0.00112919962628811,0.00722459760899848
"Slc37a2",9563.19087967806,0.222162019121259,0.076382822201904,2.90853378700795,0.003631279356042,0.0189036898945533
"Vps11",8095.57657301386,0.227406198472882,0.0585664413723864,3.8828754683412,0.000103228442622658,0.00091529725892447
"Gnb5",725.586040792175,0.406484509912099,0.12229160355891,3.32389549308908,0.00088769454658038,0.00584722649637547
"Aqp9",495.003603206281,0.819000232662927,0.141306326207851,5.79592049869191,6.79474482322146e-09,1.35232268456875e-07
"Ccnb2",1124.72486883283,0.297356387765323,0.109401062914432,2.71803929362094,0.00656700387859487,0.0309568189425523
"Myo1e",11748.6548673612,0.999275488218272,0.0816569906152207,12.237476310228,1.96033611503396e-34,2.68231899558227e-32
"Anxa2",23759.149742473,0.167932083787587,0.0566292339736083,2.96546627958715,0.00302224475292683,0.0163701525281115
"Rora",328.2429291435,0.557007946197142,0.166503027802878,3.34533223537882,0.000821840607523552,0.00548546715919683
"Fem1b",2467.18961913235,0.623988486739374,0.0916646459054779,6.80729719266918,9.94493578434916e-12,2.94218603880462e-10
"Nnmt",36.8111117563845,6.73584931695198,1.10299538790874,6.10686988430934,1.01604002438927e-09,2.28675475395723e-08
"Tle3",1713.18346187534,0.280869220352741,0.0967922812147402,2.90177291854104,0.00371057406841732,0.0192333286086151
"Neil1",844.939657344104,0.392051859930376,0.113585854806401,3.45159052241673,0.000557292780899929,0.00394495142552384
"Rcn2",1555.16211613493,0.48138444453488,0.104390091470382,4.61139977707043,3.99966485141369e-06,4.93442258974101e-05
"Pstpip1",1926.60344837788,0.504123727330154,0.103553439329357,4.8682470673597,1.12592510375483e-06,1.53710478166802e-05
"Tspan3",1962.78149706396,0.564632902197958,0.0809571184583652,6.97446886635841,3.07028525480094e-12,9.67782846938695e-11
"Tmem30a",2442.58148093195,0.437358550376479,0.103490358371554,4.22608016107413,2.37797310278296e-05,0.000246625100177516
"Cox7a2",4019.96939953321,0.274124192180436,0.0760289211028233,3.60552521598596,0.000311522238428055,0.00242002533736271
"Nptn",3690.0216083513,0.436443235852593,0.0799550887496518,5.4586048577739,4.79890421494995e-08,8.2078985301438e-07
"Elovl5",2625.63951486693,0.392478963071425,0.0823633751511035,4.76521223603798,1.88654965659731e-06,2.45843554275846e-05
"Gclc",3481.22048900144,0.305885808272507,0.0898061945298028,3.40606580508204,0.000659062914842361,0.00454251663286598
"Tpm1",1955.86774991446,0.586320117220067,0.0844856054579475,6.93988181823359,3.92428094660894e-12,1.22098880822011e-10
"Usp3",1021.79850836421,0.329352785347674,0.115336166560157,2.85558983942725,0.00429569677696548,0.0217329768451434
"Ciao2a",2591.84943041048,0.239536572469639,0.0757907856935655,3.1604972857535,0.00157500072525738,0.00950436479422978
"Ppib",856.234178334909,0.360384731220606,0.10355663838559,3.48007367599869,0.000501275912339981,0.00361862305784515
"Rbpms2",397.210648337283,0.63328954610737,0.154756058175119,4.09217935359113,4.27337919516839e-05,0.000419704395505894
"Atp1b3",8418.50274536261,0.285383616981595,0.0592590647011277,4.81586434785839,1.46564069479043e-06,1.94787854370547e-05
"Crtap",1728.06022728058,0.37553661413372,0.0837491608948018,4.48406419982446,7.32346126551463e-06,8.57799582665969e-05
"Dync1li1",4700.65009674598,0.196905913581516,0.0738521259326093,2.66621862397291,0.00767097901423574,0.0350137446210813
"Tgfbr2",3314.81072520031,0.428715734344525,0.0881031196825878,4.86606757954854,1.13840605261621e-06,1.55238361036826e-05
"Faim",728.592819503262,0.28628717454135,0.112235502321449,2.55077198052187,0.0107484621830766,0.0457322378609278
"Nck1",620.416205515317,0.354275914996265,0.133236798935614,2.65899449571336,0.00783742434174253,0.0355980484718679
"Myd88",1527.94044491828,0.564428996177425,0.0922925177831444,6.11565281492958,9.61624809414423e-10,2.18058838609399e-08
"Csrnp1",1314.05148876986,0.801596129556698,0.114327787768828,7.01138494149416,2.35970504993699e-12,7.49688878793966e-11
"Abhd5",1130.61671622998,0.403426107582188,0.102431929040902,3.93848003605492,8.19994154290803e-05,0.00075084027466278
"Resf1",851.270449921688,0.384203575593448,0.113132117107445,3.39606104275905,0.000683631116787878,0.00468503259945523
"Ccdc88a",1537.41456991619,0.437877159743165,0.109724055930874,3.9907124834961,6.58751006298415e-05,0.00061824012991732
"Bet1",731.576155535432,0.412658005624598,0.132990513214228,3.1029130999733,0.00191625899448474,0.0112171485428248
"Alas1",3856.73396140241,0.432215441377915,0.0662026350706846,6.52867428791072,6.63543690754512e-11,1.79764116896561e-09
"Arap1",6943.65468241281,0.330454420809778,0.0700451467102148,4.71773472296243,2.3848517721454e-06,3.06140726955253e-05
"P2ry2",1572.9631307724,0.358484938624976,0.0854716631087317,4.19419636387481,2.73840689133306e-05,0.000281340933264005
"Cyb5r4",2645.67172283689,0.592046748646846,0.076757789925488,7.71318128390058,1.2271957551796e-14,4.95861211010658e-13
"Slc16a1",4686.65945751109,0.242771559347638,0.0795974018010738,3.04999351554667,0.00228846307098303,0.0129916944072167
"Atg12",2781.78897307383,0.634501084955378,0.0947493412481306,6.6966279300427,2.13283739263944e-11,6.18831205898109e-10
"Hspa13",618.474634379136,0.329000308790189,0.130801628880942,2.5152615575579,0.0118944104397583,0.0495112336511523
"Rasgrp2",171.378082782477,0.549049799763295,0.20756775662303,2.64515938648623,0.00816524461232095,0.0366994066356687
"Cdc14b",870.601395301939,0.554335564644712,0.11312242784642,4.90031530615045,9.56829702081653e-07,1.31752578808024e-05
"Mgll",24.5426017508467,2.65706114917523,0.671880504065777,3.95466326690008,7.66425197410914e-05,0.0007070813655005
"Lpp",1675.11870458839,0.385638123380587,0.091022476205852,4.23673513900508,2.26793398483748e-05,0.000237050287425591
"Fem1c",696.021707273819,0.394449709592099,0.119692850908129,3.29551603624899,0.000982410963318192,0.00640003313506784
"Dnm2",10864.2873179055,0.190709718469276,0.0641788060723911,2.97153733670525,0.00296312842423499,0.0161370553397619
"Fndc3a",4734.42284665534,0.816721742998182,0.0740143102114918,11.0346464172191,2.60072432073119e-28,2.54596110129466e-26
"Casp4",624.731641573278,1.83880587996406,0.128267369938905,14.3357260762413,1.30870625407096e-46,2.81395214379793e-44
"Idua",1862.31204484546,0.483668441418728,0.101956512945499,4.74386998383589,2.09673451222373e-06,2.70888200232682e-05
"Igf2bp2",4334.7046335718,1.17624946232911,0.0658037062866181,17.8751248023291,1.84262512628341e-71,7.65070660192365e-69
"Pcgf3",582.282992586114,0.390725757017677,0.126263462839564,3.09452749220216,0.0019712666446076,0.0114611403513858
"Sfxn5",73.8619282923984,0.977374701870905,0.376439776442498,2.59636404820839,0.00942161822454325,0.0411781143527134
"Atp7a",8129.71277771703,0.970555519552743,0.0610335050762164,15.902011826795,6.13620861583026e-57,1.8471521985803e-54
"Atp6v1h",12316.8781481764,0.433117061292911,0.0617967689409933,7.00873312173446,2.40485667002506e-12,7.6202313588873e-11
"Lgals3bp",1637.68371569398,0.755483572523597,0.109945843999325,6.87141546276397,6.35679588212064e-12,1.9087825241051e-10
"Chmp2a",3547.85153167889,0.287666082975541,0.068813066978901,4.18039909576684,2.90997918564842e-05,0.000296188160392161
"Gde1",4714.46794157391,0.389329097346943,0.0680168271070929,5.72401145284154,1.04037731725805e-08,2.01078383260099e-07
"Aspm",495.612976169036,0.497854303829164,0.150564576989363,3.30658322019752,0.000944412928678284,0.00618361939870322
"Ppp3r1",1720.94561618263,0.707552751682541,0.096051813523307,7.366365357702,1.75342861794916e-13,6.26499524888008e-12
"Tldc1",1375.0152163513,0.311062972615387,0.0887871907318604,3.50346677320612,0.000459243945318217,0.00336769570376166
"Tmed8",628.400286669159,0.525910959896426,0.157627155745544,3.33642358392483,0.000848637550225828,0.00562380007829895
"Vav1",12224.0794391364,0.499974218156913,0.0626572077700163,7.97951641879849,1.46907704068312e-15,6.47954455929137e-14
"Tspoap1",51.2080116486306,1.54786482878123,0.448582714918596,3.45056725839764,0.000559409758021842,0.00395761039738014
"Cipc",2828.21601759593,0.585437597823478,0.106199668888225,5.51261227037959,3.53546520353315e-08,6.16964297329604e-07
"Irf2bpl",3829.66968878706,0.8479080021407,0.0781320934516481,10.8522370857172,1.94603136911206e-27,1.84505226106129e-25
"Nsf",5342.30161628656,0.491771407023866,0.0769105048714953,6.39407331736457,1.61523917110912e-10,4.11185937829279e-09
"Efcab14",1519.44920056949,0.246029475163909,0.087931628157178,2.79796337586438,0.00514259434256924,0.0253259625680475
"Gpc1",30.1434003836175,4.03092339280912,0.647524148904615,6.2251321431456,4.8115030114216e-10,1.13376336126277e-08
"Rhov",1896.13361298036,0.495280213254492,0.0924573447022656,5.35685093325372,8.46849313170745e-08,1.40453341320784e-06
"Plekhm1",8013.48035527723,0.202408421744517,0.0624845901353193,3.2393334309495,0.00119809423343135,0.00758478058083429
"Nipsnap1",819.24552877308,0.29807100120645,0.11631484488316,2.56262217867261,0.0103885028964105,0.044594639349618
"Med13",255.088319154009,0.579218606663887,0.226090810089018,2.56188478618761,0.0104105847819565,0.044673503691924
"Ube2f",1951.46950183335,0.409768282861957,0.0878793663630789,4.66284976576838,3.11860422813329e-06,3.93617542043532e-05
"Tulp4",1979.74028455952,0.260465057430357,0.0775998140973185,3.35651651308991,0.000789310072976842,0.00529436294840596
"Ifit1",33.091510611885,1.4415798397502,0.478403531278053,3.0133135428558,0.00258411781558557,0.0143587275576677
"Scara3",908.177846907081,0.300712821472805,0.108612073680049,2.7686868621867,0.00562827003944498,0.0272935962726368
"Snx2",5640.33314221909,0.392084633561352,0.064413585942119,6.08698658561988,1.15055606166543e-09,2.5750642264895e-08
"Washc4",2134.29494914265,0.21540657928346,0.0780867898726998,2.75855339468589,0.00580578196245873,0.0280414844003071
"Ppm1h",1676.5913307281,0.401373723828412,0.0862290324030487,4.65473997147881,3.24389831021999e-06,4.06872703680822e-05
"Mtrr",1166.5419014568,0.261282664983502,0.0985832702183268,2.65037530612298,0.00804024005474653,0.0363409888442673
"Tiparp",1538.07787083669,0.418799391988175,0.0933183981284197,4.48785448944211,7.19440384000258e-06,8.44325698220965e-05
"Cd300ld",4832.98372620752,0.285862234320848,0.0849041584261734,3.36688142983495,0.000760233675482304,0.00513691003730776
"Bmp2k",1313.47952016616,0.397195706409873,0.114247527063585,3.47662410398444,0.000507769168331927,0.00366110691969145
"Fam171a2",186.26970736916,0.584337486980038,0.216040854552476,2.70475456223537,0.00683548734696848,0.0319387284225252
"Mrps10",2391.9294508832,0.192527138347284,0.0753149463688209,2.55629390485746,0.0105793720158675,0.0452237380534172
"Tmem106a",4874.83802593345,0.587237695486692,0.0763999726050717,7.68636002688448,1.51380134993573e-14,6.05570832377946e-13
"Igsf6",1825.04295718486,0.346852585548009,0.0909792794726016,3.81243495836284,0.000137604446612337,0.00118349652975653
"Ccl5",166.443129202571,1.00697341396616,0.277013990282175,3.63509948699855,0.000277873381947215,0.00219978526760448
"Secisbp2l",1827.09661907098,0.421624996153876,0.0967226763635578,4.35911217519547,1.30591164236849e-05,0.000144526489758814
"Elmod2",701.651320658547,0.325450083164594,0.116971257239975,2.78230815709632,0.00539737646093583,0.0263650344690176
"X1110059E24Rik",441.204897846623,0.930720030951561,0.152900255045393,6.08710581074734,1.14969993158351e-09,2.5750642264895e-08
"Lars2",145910.039767288,0.269605877661413,0.0935625913407385,2.88155633355168,0.0039571649070948,0.0203370027137676
"Leprot",2341.45228477399,0.456049699774601,0.0858135099435288,5.31442776405152,1.06993013889541e-07,1.73398024836381e-06
"Spcs2",5297.04428073344,0.17356430179755,0.0628866851226896,2.75995310388729,0.00578096593479666,0.0279552653899143
"Lin54",478.375731378838,0.429510641460379,0.139685504424321,3.0748404655909,0.00210615179524107,0.012134054433731
"Gnptab",5809.05315782535,0.214822455861014,0.0840223482779907,2.55672996843967,0.0105661203918327,0.0452120311435885
"Ccl12",55.5500377733508,4.47159258527084,1.36937894158581,3.26541649610334,0.00109303227940341,0.00702680281702962
"Nfkbiz",159.032433602216,1.18116610621183,0.248381094208758,4.755458985212,1.97996056608039e-06,2.5718128561137e-05
"Parpbp",127.266711305501,0.663411262019978,0.243366498745341,2.72597611191413,0.00641116381342129,0.0304044204322197
"Dennd1a",3909.22626066506,0.493155809736202,0.0857709171297483,5.74968563050562,8.94095386541666e-09,1.7364197660239e-07
"Mpv17l2",2076.11225695833,0.336718017277085,0.077701639702713,4.33347376664598,1.46774777636082e-05,0.000160957659154469
"Aldh1b1",374.57269419017,0.490183397324759,0.162017428810726,3.02549794131969,0.00248224094471385,0.0138823331236876
"Tsen34",1939.24915512281,0.229930216829177,0.0803304467971368,2.86230471753547,0.00420572344539052,0.0213856064214304
"Rubcn",1905.07213203195,0.620495814960094,0.0807824479651908,7.68107219562677,1.57762533872507e-14,6.26936854903914e-13
"Zswim4",3321.6131890549,0.461413432788877,0.0747264793238405,6.17469787100847,6.62901126605008e-10,1.53499855104825e-08
"Sbno2",7672.9681572642,1.55987845687835,0.0641735869101851,24.3071726544052,1.64623790361753e-130,1.52479619980451e-127
"Ndufa3",2055.40233751711,0.287363153227556,0.0993076209966254,2.8936666727453,0.00380772143043346,0.0196522819304969
"Isg15",154.329515498291,1.09942778912271,0.237947144648805,4.62047061226724,3.82870575845601e-06,4.73320801207072e-05
"Prkx",2546.19783597304,0.268635003903151,0.0840616711102663,3.19568954976846,0.00139497120079428,0.00857857417199385
"Tmem161b",555.361430473154,0.378365415499169,0.126910997355713,2.98134459095508,0.00286985666649383,0.0157001109137902
"Ggta1",1114.76445700823,0.72496539937894,0.0990052354297155,7.32249558553495,2.43401325995033e-13,8.54459290468279e-12
"Plppr3",207.619564315108,2.13620999321123,0.273154969402773,7.82050569272762,5.26115528306299e-15,2.19963787372783e-13
"Cox8a",12913.9656648968,0.235906327586509,0.0616729307020063,3.8251194632921,0.000130708688498792,0.0011298372707925
"Uba6",1082.85523897839,0.435679934266264,0.10269658321015,4.24239950977458,2.21142571081952e-05,0.000231545886817198
"Fam122b",237.307811674526,0.60527596917461,0.218341512609548,2.77215249606246,0.00556869419363409,0.0270482157594968
"Hyal3",37.8613792076164,1.61247016087155,0.531440907728661,3.03414761156256,0.00241216373743881,0.0135660268858014
"Arl5a",2093.1538091518,0.407834714695452,0.129779081361054,3.14253044803754,0.00167494291767267,0.0100588467190507
"Rfxank",908.987303860042,0.635442679540498,0.100054023821764,6.35099574478358,2.13925627456992e-10,5.28927819344897e-09
"Acaa1a",5092.65079778937,0.169187133816648,0.0636175668182968,2.65944050170729,0.00782705532462733,0.0355847735632876
"Pphln1",1892.77394870112,0.324613996823827,0.081071232788751,4.00405896959382,6.22648329784648e-05,0.000587103252853324
"Hist1h1c",5697.57889664197,0.53201080147857,0.07672139957346,6.93432086010337,4.08177274850705e-12,1.26671715630859e-10
"Ndufa13",5237.8978064096,0.229430988639821,0.0719739649708102,3.18769417153646,0.00143412132454172,0.00876380795008628
"Pnpla8",1227.71122109167,0.538829914391856,0.123758128379052,4.35389514571118,1.33739693717899e-05,0.000147604001105153
"X9530068E07Rik",5669.4097643422,0.190509014188704,0.0629883373666861,3.02451250744494,0.00249034174371989,0.013921172208046
"BC031181",1770.58505045045,0.230553539203695,0.079137845500519,2.91331584459402,0.00357612695303671,0.0186730896103708
"Tmem258",2506.80383647043,0.227723249812046,0.0899532017319995,2.53157470137093,0.011355162714806,0.0478068231639787
"Gadd45a",1449.42314825641,0.902056395213221,0.131109899453621,6.88015473257468,5.97875841542203e-12,1.80426641804754e-10
"Gng12",2253.03651992254,0.580037945951433,0.0872482261065091,6.64813454480262,2.96830916506139e-11,8.3900025015268e-10
"Calm2",12161.1299603304,0.32780334834427,0.0629306460722778,5.2089620686204,1.89899926593945e-07,2.95043227886154e-06
"X44986",113.973165656029,5.06935489765074,0.415604535035396,12.1975447097058,3.20338061582323e-34,4.33392202192444e-32
"Btg1",4744.13910778654,0.35590073169545,0.0710703733726262,5.00772283591985,5.50777687898252e-07,7.89513588093197e-06
"Ppfibp2",213.855245660334,0.472690400184067,0.183681820574896,2.57341961607642,0.0100699035750573,0.0435217907204828
"Ttyh3",2773.65224892038,0.258892175668419,0.0817513353715852,3.16682503706727,0.00154113010721093,0.00932968708945541
"Eepd1",2059.71247226928,0.385013006923433,0.0865865891992995,4.44656626948585,8.72537583939922e-06,0.000100730825006909
"Cyld",1424.5939325529,0.289701064568341,0.0933891643741679,3.10208434254365,0.00192163199895021,0.0112431345477937
"Micall2",1589.29307109953,0.295209946975596,0.09211848803274,3.20467642576455,0.00135214394416982,0.0083855891466641
"Cox6b1",7488.42005716315,0.237028583620949,0.0801655517144712,2.95673863089201,0.00310911544395598,0.0167545573682245
"Rps27l",3066.34390459736,0.492024527456702,0.0903934106584148,5.44314595359168,5.23477205776477e-08,8.91540174647038e-07
"Dchs1",79.1114813389957,1.17350520578195,0.361134232521713,3.2494986631083,0.00115608621631839,0.00736098899890961
"C1qa",97.783857196587,5.29843791017613,0.479633128907023,11.0468555878325,2.27028004478366e-28,2.24069196879017e-26
"C1qc",3783.42457987764,3.61855531080171,0.0978461405349906,36.982095471693,2.22174958885658e-299,1.3376043399711e-295
"C1qb",11503.9261595694,2.55019567968716,0.0807357106195696,31.5869602201658,5.57655880009997e-219,1.34294689024008e-215
"Aifm1",4487.02965334031,0.212181906432674,0.0666653944982228,3.18278933215238,0.00145863700501773,0.00889288515312326
"Rab8b",2554.32561948757,0.550662526764967,0.0783310182630728,7.02994214776553,2.06619190047294e-12,6.61675975361561e-11
"Pml",1264.14487668091,0.23048145673899,0.0884451591628718,2.60592506046101,0.00916265061420611,0.0402655022064437
"Sh3glb1",5878.95199575366,0.592879768716591,0.0660849237210532,8.97148298482052,2.92548654486566e-19,1.7017286708564e-17
"Selenof",5190.39046868867,0.45163795981222,0.086533807114572,5.21920824787294,1.79689630694495e-07,2.80264616993836e-06
"Lrg1",341.171550930587,6.94694543789169,0.392151572583355,17.7149498397461,3.21513962851202e-70,1.29044987556378e-67
"Arhgap10",841.712559149869,0.344473720955901,0.106012636527061,3.24936471953483,0.00115663077700664,0.00736098899890961
"Ndufc1",1313.0913858144,0.311046902320275,0.102875890442306,3.02351601510282,0.00249855803818964,0.0139541453329506
"E330009J07Rik",1929.94403451437,0.64320729884571,0.0804366554966552,7.99644508929709,1.28062843952481e-15,5.69005425842004e-14
"Matr3",1154.46852769717,0.325828243089999,0.122038392911009,2.66988310250524,0.00758776583934006,0.0347139059079281
